202.8,-0.023 ,0.029 ,0.125 ,0.381 ,0.460 ,0.452 
202.82,-0.013 ,0.036 ,0.128 ,0.377 ,0.455 ,0.449 
202.84,-0.003 ,0.044 ,0.131 ,0.373 ,0.451 ,0.445 
202.86,0.007 ,0.051 ,0.134 ,0.369 ,0.446 ,0.442 
202.88,0.017 ,0.059 ,0.138 ,0.365 ,0.441 ,0.438 
202.9,0.027 ,0.066 ,0.141 ,0.361 ,0.436 ,0.433 
202.92,0.037 ,0.074 ,0.145 ,0.357 ,0.430 ,0.429 
202.94,0.047 ,0.082 ,0.148 ,0.353 ,0.425 ,0.424 
202.96,0.058 ,0.090 ,0.152 ,0.348 ,0.419 ,0.419 
202.98,0.068 ,0.098 ,0.155 ,0.344 ,0.413 ,0.414 
203,0.078 ,0.106 ,0.159 ,0.339 ,0.407 ,0.409 
203.02,0.089 ,0.114 ,0.163 ,0.334 ,0.401 ,0.403 
203.04,0.099 ,0.122 ,0.167 ,0.329 ,0.394 ,0.397 
203.06,0.109 ,0.131 ,0.171 ,0.325 ,0.388 ,0.391 
203.08,0.120 ,0.139 ,0.175 ,0.320 ,0.381 ,0.385 
203.1,0.130 ,0.147 ,0.179 ,0.315 ,0.374 ,0.378 
203.12,0.140 ,0.156 ,0.184 ,0.310 ,0.367 ,0.371 
203.14,0.150 ,0.164 ,0.188 ,0.305 ,0.360 ,0.364 
203.16,0.160 ,0.172 ,0.192 ,0.300 ,0.353 ,0.357 
203.18,0.170 ,0.181 ,0.197 ,0.295 ,0.345 ,0.350 
203.2,0.181 ,0.189 ,0.201 ,0.290 ,0.338 ,0.342 
203.22,0.190 ,0.198 ,0.206 ,0.285 ,0.330 ,0.334 
203.24,0.200 ,0.206 ,0.210 ,0.280 ,0.322 ,0.327 
203.26,0.210 ,0.215 ,0.215 ,0.275 ,0.314 ,0.318 
203.28,0.220 ,0.223 ,0.220 ,0.270 ,0.306 ,0.310 
203.3,0.229 ,0.232 ,0.225 ,0.265 ,0.298 ,0.302 
203.32,0.239 ,0.240 ,0.230 ,0.259 ,0.290 ,0.293 
203.34,0.248 ,0.249 ,0.235 ,0.254 ,0.282 ,0.285 
203.36,0.258 ,0.257 ,0.239 ,0.249 ,0.274 ,0.276 
203.38,0.267 ,0.266 ,0.244 ,0.244 ,0.266 ,0.267 
203.4,0.276 ,0.274 ,0.249 ,0.239 ,0.257 ,0.258 
203.42,0.285 ,0.282 ,0.254 ,0.235 ,0.249 ,0.248 
203.44,0.293 ,0.290 ,0.259 ,0.230 ,0.240 ,0.239 
203.46,0.302 ,0.298 ,0.265 ,0.225 ,0.232 ,0.229 
203.48,0.310 ,0.306 ,0.270 ,0.220 ,0.223 ,0.220 
203.5,0.318 ,0.314 ,0.275 ,0.215 ,0.215 ,0.210 
203.52,0.327 ,0.322 ,0.280 ,0.210 ,0.206 ,0.200 
203.54,0.334 ,0.330 ,0.285 ,0.206 ,0.198 ,0.190 
203.56,0.342 ,0.338 ,0.290 ,0.201 ,0.189 ,0.181 
203.58,0.350 ,0.345 ,0.295 ,0.197 ,0.181 ,0.170 
203.6,0.357 ,0.353 ,0.300 ,0.192 ,0.172 ,0.160 
203.62,0.364 ,0.360 ,0.305 ,0.188 ,0.164 ,0.150 
203.64,0.371 ,0.367 ,0.310 ,0.184 ,0.156 ,0.140 
203.66,0.378 ,0.374 ,0.315 ,0.179 ,0.147 ,0.130 
203.68,0.385 ,0.381 ,0.320 ,0.175 ,0.139 ,0.120 
203.7,0.391 ,0.388 ,0.325 ,0.171 ,0.131 ,0.109 
203.72,0.397 ,0.394 ,0.329 ,0.167 ,0.122 ,0.099 
203.74,0.403 ,0.401 ,0.334 ,0.163 ,0.114 ,0.089 
203.76,0.409 ,0.407 ,0.339 ,0.159 ,0.106 ,0.078 
203.78,0.414 ,0.413 ,0.344 ,0.155 ,0.098 ,0.068 
203.8,0.419 ,0.419 ,0.348 ,0.152 ,0.090 ,0.058 
203.82,0.424 ,0.425 ,0.353 ,0.148 ,0.082 ,0.047 
203.84,0.429 ,0.430 ,0.357 ,0.145 ,0.074 ,0.037 
203.86,0.433 ,0.436 ,0.361 ,0.141 ,0.066 ,0.027 
203.88,0.438 ,0.441 ,0.365 ,0.138 ,0.059 ,0.017 
203.9,0.442 ,0.446 ,0.369 ,0.134 ,0.051 ,0.007 
203.92,0.445 ,0.451 ,0.373 ,0.131 ,0.044 ,-0.003 
203.94,0.449 ,0.455 ,0.377 ,0.128 ,0.036 ,-0.013 
203.96,0.452 ,0.460 ,0.381 ,0.125 ,0.029 ,-0.023 
203.98,0.455 ,0.464 ,0.385 ,0.122 ,0.022 ,-0.033 
204,0.458 ,0.468 ,0.388 ,0.119 ,0.015 ,-0.043 
204.02,0.461 ,0.471 ,0.392 ,0.117 ,0.008 ,-0.053 
204.04,0.463 ,0.475 ,0.395 ,0.114 ,0.001 ,-0.062 
204.06,0.465 ,0.478 ,0.398 ,0.112 ,-0.005 ,-0.072 
204.08,0.467 ,0.481 ,0.401 ,0.109 ,-0.012 ,-0.081 
204.1,0.468 ,0.484 ,0.404 ,0.107 ,-0.018 ,-0.091 
204.12,0.470 ,0.486 ,0.406 ,0.104 ,-0.024 ,-0.100 
204.14,0.471 ,0.488 ,0.409 ,0.102 ,-0.030 ,-0.109 
204.16,0.471 ,0.490 ,0.411 ,0.100 ,-0.036 ,-0.118 
204.18,0.472 ,0.492 ,0.413 ,0.098 ,-0.042 ,-0.127 
204.2,0.472 ,0.493 ,0.415 ,0.096 ,-0.048 ,-0.135 
204.22,0.472 ,0.495 ,0.417 ,0.094 ,-0.053 ,-0.144 
204.24,0.472 ,0.496 ,0.419 ,0.092 ,-0.059 ,-0.152 
204.26,0.471 ,0.496 ,0.420 ,0.090 ,-0.064 ,-0.160 
204.28,0.471 ,0.497 ,0.421 ,0.089 ,-0.069 ,-0.168 
204.3,0.470 ,0.497 ,0.422 ,0.087 ,-0.074 ,-0.176 
204.32,0.469 ,0.497 ,0.423 ,0.085 ,-0.079 ,-0.184 
204.34,0.467 ,0.496 ,0.424 ,0.084 ,-0.083 ,-0.191 
204.36,0.466 ,0.496 ,0.424 ,0.082 ,-0.088 ,-0.199 
204.38,0.464 ,0.495 ,0.424 ,0.081 ,-0.092 ,-0.206 
204.4,0.462 ,0.494 ,0.424 ,0.079 ,-0.096 ,-0.213 
204.42,0.459 ,0.492 ,0.424 ,0.078 ,-0.100 ,-0.220 
204.44,0.457 ,0.491 ,0.423 ,0.077 ,-0.104 ,-0.226 
204.46,0.454 ,0.489 ,0.423 ,0.075 ,-0.108 ,-0.233 
204.48,0.451 ,0.487 ,0.422 ,0.074 ,-0.111 ,-0.239 
204.5,0.448 ,0.484 ,0.421 ,0.073 ,-0.115 ,-0.245 
204.52,0.445 ,0.481 ,0.419 ,0.072 ,-0.118 ,-0.251 
204.54,0.441 ,0.479 ,0.418 ,0.070 ,-0.121 ,-0.256 
204.56,0.437 ,0.475 ,0.416 ,0.069 ,-0.124 ,-0.262 
204.58,0.433 ,0.472 ,0.414 ,0.068 ,-0.127 ,-0.267 
204.6,0.429 ,0.468 ,0.412 ,0.067 ,-0.129 ,-0.272 
204.62,0.425 ,0.464 ,0.409 ,0.066 ,-0.132 ,-0.276 
204.64,0.420 ,0.460 ,0.406 ,0.065 ,-0.134 ,-0.281 
204.66,0.416 ,0.456 ,0.404 ,0.064 ,-0.137 ,-0.285 
204.68,0.411 ,0.451 ,0.400 ,0.062 ,-0.139 ,-0.289 
204.7,0.406 ,0.446 ,0.397 ,0.061 ,-0.141 ,-0.293 
204.72,0.401 ,0.441 ,0.393 ,0.060 ,-0.143 ,-0.297 
204.74,0.396 ,0.436 ,0.389 ,0.059 ,-0.144 ,-0.300 
204.76,0.390 ,0.430 ,0.385 ,0.058 ,-0.146 ,-0.303 
204.78,0.385 ,0.424 ,0.381 ,0.056 ,-0.147 ,-0.306 
204.8,0.379 ,0.418 ,0.376 ,0.055 ,-0.149 ,-0.309 
204.82,0.373 ,0.412 ,0.372 ,0.054 ,-0.150 ,-0.312 
204.84,0.367 ,0.406 ,0.367 ,0.053 ,-0.151 ,-0.314 
204.86,0.361 ,0.399 ,0.361 ,0.051 ,-0.152 ,-0.316 
204.88,0.355 ,0.392 ,0.356 ,0.050 ,-0.153 ,-0.318 
204.9,0.349 ,0.385 ,0.350 ,0.048 ,-0.154 ,-0.320 
204.92,0.343 ,0.378 ,0.344 ,0.047 ,-0.155 ,-0.321 
204.94,0.336 ,0.371 ,0.338 ,0.045 ,-0.155 ,-0.322 
204.96,0.330 ,0.363 ,0.332 ,0.044 ,-0.156 ,-0.323 
204.98,0.323 ,0.355 ,0.325 ,0.042 ,-0.156 ,-0.324 
205,0.317 ,0.347 ,0.319 ,0.040 ,-0.157 ,-0.325 
205.02,0.310 ,0.339 ,0.312 ,0.039 ,-0.157 ,-0.325 
205.04,0.303 ,0.331 ,0.305 ,0.037 ,-0.158 ,-0.326 
205.06,0.297 ,0.323 ,0.297 ,0.035 ,-0.158 ,-0.326 
205.08,0.290 ,0.315 ,0.290 ,0.033 ,-0.158 ,-0.325 
205.1,0.283 ,0.306 ,0.282 ,0.031 ,-0.158 ,-0.325 
205.12,0.276 ,0.297 ,0.274 ,0.028 ,-0.158 ,-0.325 
205.14,0.269 ,0.289 ,0.266 ,0.026 ,-0.158 ,-0.324 
205.16,0.262 ,0.280 ,0.258 ,0.024 ,-0.158 ,-0.323 
205.18,0.255 ,0.271 ,0.249 ,0.021 ,-0.158 ,-0.322 
205.2,0.248 ,0.262 ,0.241 ,0.019 ,-0.158 ,-0.321 
205.22,0.241 ,0.252 ,0.232 ,0.016 ,-0.157 ,-0.319 
205.24,0.235 ,0.243 ,0.223 ,0.014 ,-0.157 ,-0.318 
205.26,0.228 ,0.234 ,0.214 ,0.011 ,-0.157 ,-0.316 
205.28,0.221 ,0.225 ,0.205 ,0.008 ,-0.157 ,-0.314 
205.3,0.214 ,0.215 ,0.196 ,0.005 ,-0.157 ,-0.312 
205.32,0.207 ,0.206 ,0.187 ,0.002 ,-0.156 ,-0.310 
205.34,0.200 ,0.196 ,0.177 ,-0.001 ,-0.156 ,-0.308 
205.36,0.193 ,0.186 ,0.168 ,-0.005 ,-0.156 ,-0.306 
205.38,0.187 ,0.177 ,0.158 ,-0.008 ,-0.155 ,-0.303 
205.4,0.180 ,0.167 ,0.148 ,-0.012 ,-0.155 ,-0.300 
205.42,0.173 ,0.158 ,0.138 ,-0.015 ,-0.155 ,-0.298 
205.44,0.167 ,0.148 ,0.128 ,-0.019 ,-0.155 ,-0.295 
205.46,0.160 ,0.138 ,0.118 ,-0.023 ,-0.154 ,-0.292 
205.48,0.154 ,0.129 ,0.108 ,-0.027 ,-0.154 ,-0.289 
205.5,0.147 ,0.119 ,0.098 ,-0.031 ,-0.154 ,-0.285 
205.52,0.141 ,0.109 ,0.088 ,-0.035 ,-0.154 ,-0.282 
205.54,0.135 ,0.100 ,0.077 ,-0.039 ,-0.153 ,-0.279 
205.56,0.128 ,0.090 ,0.067 ,-0.043 ,-0.153 ,-0.275 
205.58,0.122 ,0.081 ,0.056 ,-0.048 ,-0.153 ,-0.272 
205.6,0.116 ,0.071 ,0.046 ,-0.052 ,-0.153 ,-0.268 
205.62,0.110 ,0.062 ,0.036 ,-0.057 ,-0.153 ,-0.265 
205.64,0.105 ,0.052 ,0.025 ,-0.061 ,-0.153 ,-0.261 
205.66,0.099 ,0.043 ,0.015 ,-0.066 ,-0.153 ,-0.257 
205.68,0.093 ,0.034 ,0.004 ,-0.071 ,-0.153 ,-0.253 
205.7,0.088 ,0.025 ,-0.006 ,-0.076 ,-0.153 ,-0.249 
205.72,0.082 ,0.016 ,-0.017 ,-0.081 ,-0.154 ,-0.245 
205.74,0.077 ,0.007 ,-0.027 ,-0.086 ,-0.154 ,-0.241 
205.76,0.072 ,-0.002 ,-0.037 ,-0.091 ,-0.154 ,-0.237 
205.78,0.067 ,-0.011 ,-0.048 ,-0.097 ,-0.155 ,-0.233 
205.8,0.062 ,-0.020 ,-0.058 ,-0.102 ,-0.155 ,-0.229 
205.82,0.057 ,-0.028 ,-0.068 ,-0.108 ,-0.156 ,-0.225 
205.84,0.052 ,-0.037 ,-0.078 ,-0.113 ,-0.156 ,-0.221 
205.86,0.047 ,-0.045 ,-0.089 ,-0.119 ,-0.157 ,-0.217 
205.88,0.043 ,-0.053 ,-0.099 ,-0.124 ,-0.157 ,-0.213 
205.9,0.038 ,-0.061 ,-0.108 ,-0.130 ,-0.158 ,-0.209 
205.92,0.034 ,-0.069 ,-0.118 ,-0.136 ,-0.159 ,-0.205 
205.94,0.030 ,-0.077 ,-0.128 ,-0.141 ,-0.160 ,-0.201 
205.96,0.026 ,-0.084 ,-0.138 ,-0.147 ,-0.161 ,-0.197 
205.98,0.022 ,-0.092 ,-0.147 ,-0.153 ,-0.162 ,-0.193 
206,0.018 ,-0.099 ,-0.157 ,-0.159 ,-0.163 ,-0.189 
206.02,0.015 ,-0.106 ,-0.166 ,-0.165 ,-0.164 ,-0.185 
206.04,0.011 ,-0.113 ,-0.175 ,-0.171 ,-0.165 ,-0.181 
206.06,0.007 ,-0.120 ,-0.184 ,-0.177 ,-0.166 ,-0.177 
206.08,0.004 ,-0.127 ,-0.193 ,-0.183 ,-0.167 ,-0.173 
206.1,0.001 ,-0.134 ,-0.202 ,-0.189 ,-0.169 ,-0.169 
206.12,-0.002 ,-0.140 ,-0.211 ,-0.195 ,-0.170 ,-0.166 
206.14,-0.005 ,-0.146 ,-0.219 ,-0.201 ,-0.172 ,-0.162 
206.16,-0.008 ,-0.152 ,-0.227 ,-0.207 ,-0.173 ,-0.158 
206.18,-0.011 ,-0.158 ,-0.235 ,-0.213 ,-0.175 ,-0.155 
206.2,-0.014 ,-0.164 ,-0.243 ,-0.219 ,-0.176 ,-0.151 
206.22,-0.016 ,-0.169 ,-0.251 ,-0.225 ,-0.178 ,-0.148 
206.24,-0.019 ,-0.174 ,-0.259 ,-0.231 ,-0.180 ,-0.144 
206.26,-0.021 ,-0.179 ,-0.266 ,-0.237 ,-0.181 ,-0.141 
206.28,-0.023 ,-0.184 ,-0.273 ,-0.243 ,-0.183 ,-0.137 
206.3,-0.026 ,-0.189 ,-0.280 ,-0.249 ,-0.185 ,-0.134 
206.32,-0.028 ,-0.194 ,-0.287 ,-0.255 ,-0.187 ,-0.131 
206.34,-0.030 ,-0.198 ,-0.294 ,-0.260 ,-0.189 ,-0.128 
206.36,-0.032 ,-0.202 ,-0.300 ,-0.266 ,-0.191 ,-0.125 
206.38,-0.033 ,-0.206 ,-0.306 ,-0.272 ,-0.193 ,-0.122 
206.4,-0.035 ,-0.210 ,-0.312 ,-0.277 ,-0.195 ,-0.119 
206.42,-0.037 ,-0.213 ,-0.318 ,-0.283 ,-0.197 ,-0.116 
206.44,-0.038 ,-0.217 ,-0.323 ,-0.288 ,-0.199 ,-0.114 
206.46,-0.040 ,-0.220 ,-0.329 ,-0.294 ,-0.201 ,-0.111 
206.48,-0.041 ,-0.223 ,-0.334 ,-0.299 ,-0.203 ,-0.108 
206.5,-0.043 ,-0.226 ,-0.338 ,-0.304 ,-0.205 ,-0.106 
206.52,-0.044 ,-0.229 ,-0.343 ,-0.309 ,-0.207 ,-0.104 
206.54,-0.045 ,-0.231 ,-0.347 ,-0.314 ,-0.209 ,-0.101 
206.56,-0.047 ,-0.233 ,-0.351 ,-0.319 ,-0.211 ,-0.099 
206.58,-0.048 ,-0.235 ,-0.355 ,-0.323 ,-0.213 ,-0.097 
206.6,-0.049 ,-0.237 ,-0.359 ,-0.328 ,-0.215 ,-0.095 
206.62,-0.050 ,-0.239 ,-0.362 ,-0.332 ,-0.217 ,-0.093 
206.64,-0.051 ,-0.241 ,-0.365 ,-0.336 ,-0.219 ,-0.091 
206.66,-0.052 ,-0.242 ,-0.368 ,-0.340 ,-0.221 ,-0.089 
206.68,-0.053 ,-0.244 ,-0.371 ,-0.344 ,-0.223 ,-0.087 
206.7,-0.054 ,-0.245 ,-0.373 ,-0.348 ,-0.225 ,-0.085 
206.72,-0.055 ,-0.246 ,-0.376 ,-0.352 ,-0.227 ,-0.083 
206.74,-0.056 ,-0.246 ,-0.378 ,-0.355 ,-0.229 ,-0.082 
206.76,-0.057 ,-0.247 ,-0.379 ,-0.358 ,-0.230 ,-0.080 
206.78,-0.058 ,-0.248 ,-0.381 ,-0.362 ,-0.232 ,-0.079 
206.8,-0.058 ,-0.248 ,-0.382 ,-0.365 ,-0.234 ,-0.077 
206.82,-0.059 ,-0.248 ,-0.383 ,-0.367 ,-0.235 ,-0.076 
206.84,-0.060 ,-0.248 ,-0.384 ,-0.370 ,-0.237 ,-0.075 
206.86,-0.061 ,-0.248 ,-0.384 ,-0.372 ,-0.238 ,-0.073 
206.88,-0.062 ,-0.248 ,-0.384 ,-0.374 ,-0.240 ,-0.072 
206.9,-0.063 ,-0.248 ,-0.384 ,-0.376 ,-0.241 ,-0.071 
206.92,-0.064 ,-0.247 ,-0.384 ,-0.378 ,-0.242 ,-0.070 
206.94,-0.065 ,-0.247 ,-0.384 ,-0.380 ,-0.243 ,-0.069 
206.96,-0.066 ,-0.246 ,-0.383 ,-0.381 ,-0.244 ,-0.068 
206.98,-0.067 ,-0.245 ,-0.382 ,-0.382 ,-0.245 ,-0.067 
207,-0.068 ,-0.244 ,-0.381 ,-0.383 ,-0.246 ,-0.066 
207.02,-0.069 ,-0.243 ,-0.380 ,-0.384 ,-0.247 ,-0.065 
207.04,-0.070 ,-0.242 ,-0.378 ,-0.384 ,-0.247 ,-0.064 
207.06,-0.071 ,-0.241 ,-0.376 ,-0.384 ,-0.248 ,-0.063 
207.08,-0.072 ,-0.240 ,-0.374 ,-0.384 ,-0.248 ,-0.062 
207.1,-0.073 ,-0.238 ,-0.372 ,-0.384 ,-0.248 ,-0.061 
207.12,-0.075 ,-0.237 ,-0.370 ,-0.384 ,-0.248 ,-0.060 
207.14,-0.076 ,-0.235 ,-0.367 ,-0.383 ,-0.248 ,-0.059 
207.16,-0.077 ,-0.234 ,-0.365 ,-0.382 ,-0.248 ,-0.058 
207.18,-0.079 ,-0.232 ,-0.362 ,-0.381 ,-0.248 ,-0.058 
207.2,-0.080 ,-0.230 ,-0.358 ,-0.379 ,-0.247 ,-0.057 
207.22,-0.082 ,-0.229 ,-0.355 ,-0.378 ,-0.246 ,-0.056 
207.24,-0.083 ,-0.227 ,-0.352 ,-0.376 ,-0.246 ,-0.055 
207.26,-0.085 ,-0.225 ,-0.348 ,-0.373 ,-0.245 ,-0.054 
207.28,-0.087 ,-0.223 ,-0.344 ,-0.371 ,-0.244 ,-0.053 
207.3,-0.089 ,-0.221 ,-0.340 ,-0.368 ,-0.242 ,-0.052 
207.32,-0.091 ,-0.219 ,-0.336 ,-0.365 ,-0.241 ,-0.051 
207.34,-0.093 ,-0.217 ,-0.332 ,-0.362 ,-0.239 ,-0.050 
207.36,-0.095 ,-0.215 ,-0.328 ,-0.359 ,-0.237 ,-0.049 
207.38,-0.097 ,-0.213 ,-0.323 ,-0.355 ,-0.235 ,-0.048 
207.4,-0.099 ,-0.211 ,-0.319 ,-0.351 ,-0.233 ,-0.047 
207.42,-0.101 ,-0.209 ,-0.314 ,-0.347 ,-0.231 ,-0.045 
207.44,-0.104 ,-0.207 ,-0.309 ,-0.343 ,-0.229 ,-0.044 
207.46,-0.106 ,-0.205 ,-0.304 ,-0.338 ,-0.226 ,-0.043 
207.48,-0.108 ,-0.203 ,-0.299 ,-0.334 ,-0.223 ,-0.041 
207.5,-0.111 ,-0.201 ,-0.294 ,-0.329 ,-0.220 ,-0.040 
207.52,-0.114 ,-0.199 ,-0.288 ,-0.323 ,-0.217 ,-0.038 
207.54,-0.116 ,-0.197 ,-0.283 ,-0.318 ,-0.213 ,-0.037 
207.56,-0.119 ,-0.195 ,-0.277 ,-0.312 ,-0.210 ,-0.035 
207.58,-0.122 ,-0.193 ,-0.272 ,-0.306 ,-0.206 ,-0.033 
207.6,-0.125 ,-0.191 ,-0.266 ,-0.300 ,-0.202 ,-0.032 
207.62,-0.128 ,-0.189 ,-0.260 ,-0.294 ,-0.198 ,-0.030 
207.64,-0.131 ,-0.187 ,-0.255 ,-0.287 ,-0.194 ,-0.028 
207.66,-0.134 ,-0.185 ,-0.249 ,-0.280 ,-0.189 ,-0.026 
207.68,-0.137 ,-0.183 ,-0.243 ,-0.273 ,-0.184 ,-0.023 
207.7,-0.141 ,-0.181 ,-0.237 ,-0.266 ,-0.179 ,-0.021 
207.72,-0.144 ,-0.180 ,-0.231 ,-0.259 ,-0.174 ,-0.019 
207.74,-0.148 ,-0.178 ,-0.225 ,-0.251 ,-0.169 ,-0.016 
207.76,-0.151 ,-0.176 ,-0.219 ,-0.243 ,-0.164 ,-0.014 
207.78,-0.155 ,-0.175 ,-0.213 ,-0.235 ,-0.158 ,-0.011 
207.8,-0.158 ,-0.173 ,-0.207 ,-0.227 ,-0.152 ,-0.008 
207.82,-0.162 ,-0.172 ,-0.201 ,-0.219 ,-0.146 ,-0.005 
207.84,-0.166 ,-0.170 ,-0.195 ,-0.211 ,-0.140 ,-0.002 
207.86,-0.169 ,-0.169 ,-0.189 ,-0.202 ,-0.134 ,0.001 
207.88,-0.173 ,-0.167 ,-0.183 ,-0.193 ,-0.127 ,0.004 
207.9,-0.177 ,-0.166 ,-0.177 ,-0.184 ,-0.120 ,0.007 
207.92,-0.181 ,-0.165 ,-0.171 ,-0.175 ,-0.113 ,0.011 
207.94,-0.185 ,-0.164 ,-0.165 ,-0.166 ,-0.106 ,0.015 
207.96,-0.189 ,-0.163 ,-0.159 ,-0.157 ,-0.099 ,0.018 
207.98,-0.193 ,-0.162 ,-0.153 ,-0.147 ,-0.092 ,0.022 
208,-0.197 ,-0.161 ,-0.147 ,-0.138 ,-0.084 ,0.026 
208.02,-0.201 ,-0.160 ,-0.141 ,-0.128 ,-0.077 ,0.030 
208.04,-0.205 ,-0.159 ,-0.136 ,-0.118 ,-0.069 ,0.034 
208.06,-0.209 ,-0.158 ,-0.130 ,-0.108 ,-0.061 ,0.038 
208.08,-0.213 ,-0.157 ,-0.124 ,-0.099 ,-0.053 ,0.043 
208.1,-0.217 ,-0.157 ,-0.119 ,-0.089 ,-0.045 ,0.047 
208.12,-0.221 ,-0.156 ,-0.113 ,-0.078 ,-0.037 ,0.052 
208.14,-0.225 ,-0.156 ,-0.108 ,-0.068 ,-0.028 ,0.057 
208.16,-0.229 ,-0.155 ,-0.102 ,-0.058 ,-0.020 ,0.062 
208.18,-0.233 ,-0.155 ,-0.097 ,-0.048 ,-0.011 ,0.067 
208.2,-0.237 ,-0.154 ,-0.091 ,-0.037 ,-0.002 ,0.072 
208.22,-0.241 ,-0.154 ,-0.086 ,-0.027 ,0.007 ,0.077 
208.24,-0.245 ,-0.154 ,-0.081 ,-0.017 ,0.016 ,0.082 
208.26,-0.249 ,-0.153 ,-0.076 ,-0.006 ,0.025 ,0.088 
208.28,-0.253 ,-0.153 ,-0.071 ,0.004 ,0.034 ,0.093 
208.3,-0.257 ,-0.153 ,-0.066 ,0.015 ,0.043 ,0.099 
208.32,-0.261 ,-0.153 ,-0.061 ,0.025 ,0.052 ,0.105 
208.34,-0.265 ,-0.153 ,-0.057 ,0.036 ,0.062 ,0.110 
208.36,-0.268 ,-0.153 ,-0.052 ,0.046 ,0.071 ,0.116 
208.38,-0.272 ,-0.153 ,-0.048 ,0.056 ,0.081 ,0.122 
208.4,-0.275 ,-0.153 ,-0.043 ,0.067 ,0.090 ,0.128 
208.42,-0.279 ,-0.153 ,-0.039 ,0.077 ,0.100 ,0.135 
208.44,-0.282 ,-0.154 ,-0.035 ,0.088 ,0.109 ,0.141 
208.46,-0.285 ,-0.154 ,-0.031 ,0.098 ,0.119 ,0.147 
208.48,-0.289 ,-0.154 ,-0.027 ,0.108 ,0.129 ,0.154 
208.5,-0.292 ,-0.154 ,-0.023 ,0.118 ,0.138 ,0.160 
208.52,-0.295 ,-0.155 ,-0.019 ,0.128 ,0.148 ,0.167 
208.54,-0.298 ,-0.155 ,-0.015 ,0.138 ,0.158 ,0.173 
208.56,-0.300 ,-0.155 ,-0.012 ,0.148 ,0.167 ,0.180 
208.58,-0.303 ,-0.155 ,-0.008 ,0.158 ,0.177 ,0.187 
208.6,-0.306 ,-0.156 ,-0.005 ,0.168 ,0.186 ,0.193 
208.62,-0.308 ,-0.156 ,-0.001 ,0.177 ,0.196 ,0.200 
208.64,-0.310 ,-0.156 ,0.002 ,0.187 ,0.206 ,0.207 
208.66,-0.312 ,-0.157 ,0.005 ,0.196 ,0.215 ,0.214 
208.68,-0.314 ,-0.157 ,0.008 ,0.205 ,0.225 ,0.221 
208.7,-0.316 ,-0.157 ,0.011 ,0.214 ,0.234 ,0.228 
208.72,-0.318 ,-0.157 ,0.014 ,0.223 ,0.243 ,0.235 
208.74,-0.319 ,-0.157 ,0.016 ,0.232 ,0.252 ,0.241 
208.76,-0.321 ,-0.158 ,0.019 ,0.241 ,0.262 ,0.248 
208.78,-0.322 ,-0.158 ,0.021 ,0.249 ,0.271 ,0.255 
208.8,-0.323 ,-0.158 ,0.024 ,0.258 ,0.280 ,0.262 
208.82,-0.324 ,-0.158 ,0.026 ,0.266 ,0.289 ,0.269 
208.84,-0.325 ,-0.158 ,0.028 ,0.274 ,0.297 ,0.276 
208.86,-0.325 ,-0.158 ,0.031 ,0.282 ,0.306 ,0.283 
208.88,-0.325 ,-0.158 ,0.033 ,0.290 ,0.315 ,0.290 
208.9,-0.326 ,-0.158 ,0.035 ,0.297 ,0.323 ,0.297 
208.92,-0.326 ,-0.158 ,0.037 ,0.305 ,0.331 ,0.303 
208.94,-0.325 ,-0.157 ,0.039 ,0.312 ,0.339 ,0.310 
208.96,-0.325 ,-0.157 ,0.040 ,0.319 ,0.347 ,0.317 
208.98,-0.324 ,-0.156 ,0.042 ,0.325 ,0.355 ,0.323 
209,-0.323 ,-0.156 ,0.044 ,0.332 ,0.363 ,0.330 
209.02,-0.322 ,-0.155 ,0.045 ,0.338 ,0.371 ,0.336 
209.04,-0.321 ,-0.155 ,0.047 ,0.344 ,0.378 ,0.343 
209.06,-0.320 ,-0.154 ,0.048 ,0.350 ,0.385 ,0.349 
209.08,-0.318 ,-0.153 ,0.050 ,0.356 ,0.392 ,0.355 
209.1,-0.316 ,-0.152 ,0.051 ,0.361 ,0.399 ,0.361 
209.12,-0.314 ,-0.151 ,0.053 ,0.367 ,0.406 ,0.367 
209.14,-0.312 ,-0.150 ,0.054 ,0.372 ,0.412 ,0.373 
209.16,-0.309 ,-0.149 ,0.055 ,0.376 ,0.418 ,0.379 
209.18,-0.306 ,-0.147 ,0.056 ,0.381 ,0.424 ,0.385 
209.2,-0.303 ,-0.146 ,0.058 ,0.385 ,0.430 ,0.390 
209.22,-0.300 ,-0.144 ,0.059 ,0.389 ,0.436 ,0.396 
209.24,-0.297 ,-0.143 ,0.060 ,0.393 ,0.441 ,0.401 
209.26,-0.293 ,-0.141 ,0.061 ,0.397 ,0.446 ,0.406 
209.28,-0.289 ,-0.139 ,0.062 ,0.400 ,0.451 ,0.411 
209.3,-0.285 ,-0.137 ,0.064 ,0.404 ,0.456 ,0.416 
209.32,-0.281 ,-0.134 ,0.065 ,0.406 ,0.460 ,0.420 
209.34,-0.276 ,-0.132 ,0.066 ,0.409 ,0.464 ,0.425 
209.36,-0.272 ,-0.129 ,0.067 ,0.412 ,0.468 ,0.429 
209.38,-0.267 ,-0.127 ,0.068 ,0.414 ,0.472 ,0.433 
209.4,-0.262 ,-0.124 ,0.069 ,0.416 ,0.475 ,0.437 
209.42,-0.256 ,-0.121 ,0.070 ,0.418 ,0.479 ,0.441 
